NP_116764.2,gi|551492301|ref|XP_005797720.1|,26.820,46.36,261,172,6,1,255,243,490,1.03e-49,177
NP_116764.2,gi|931579916|ref|XP_008952009.2|,28.897,42.59,263,167,6,1,256,137,386,1.04e-49,174
NP_116764.2,gi|1121957149|ref|XP_019489681.1|,28.788,43.18,264,168,7,1,256,152,403,1.12e-49,174
NP_116764.2,gi|1147367133|ref|XP_020032737.1|,28.517,42.59,263,168,6,1,256,132,381,1.14e-49,174
NP_116764.2,gi|821013977|ref|XP_012351229.1|,29.658,43.35,263,165,6,1,256,211,460,1.15e-49,176
NP_116764.2,gi|1126162749|ref|XP_019637533.1|,25.287,45.21,261,175,4,1,254,345,592,1.18e-49,179
NP_116764.2,gi|795338279|ref|XP_011782037.1|,29.278,43.73,263,166,6,1,256,155,404,1.18e-49,174
NP_116764.2,gi|1044391661|ref|XP_017400779.1|,29.412,44.71,255,161,4,1,248,244,486,1.27e-49,176
NP_116764.2,gi|1187606164|ref|XP_020756044.1|,28.897,44.87,263,167,6,1,256,152,401,1.28e-49,174
NP_116764.2,gi|1044390665|ref|XP_017400282.1|,30.418,43.35,263,163,6,1,256,132,381,1.30e-49,174
NP_116764.2,gi|1124016146|ref|XP_019568219.1|,26.744,43.41,258,171,4,4,256,129,373,1.31e-49,174
NP_116764.2,gi|1039383379|ref|XP_017159210.1|;gi|1039383381|ref|XP_017159211.1|,24.125,44.75,257,180,6,1,255,245,488,1.35e-49,177
NP_116764.2,gi|194900641|ref|XP_001979864.1|,25.681,45.14,257,176,6,4,252,51,300,1.37e-49,172
NP_116764.2,gi|557771527|ref|XP_005185424.1|,27.757,47.15,263,174,6,1,255,56,310,1.38e-49,172
NP_116764.2,gi|826335627|ref|XP_012514572.1|,30.502,44.40,259,160,5,3,256,156,399,1.42e-49,174
NP_116764.2,gi|1124016148|ref|XP_019568220.1|,26.744,43.41,258,171,4,4,256,128,372,1.51e-49,173
NP_116764.2,gi|795093810|ref|XP_011828214.1|,29.658,42.21,263,165,6,1,256,155,404,1.51e-49,174
NP_116764.2,gi|725558239|ref|XP_010332913.1|,29.658,42.59,263,165,6,1,256,153,402,1.63e-49,174
NP_116764.2,gi|657810314|ref|XP_008332470.1|;gi|657810316|ref|XP_008332471.1|,28.016,44.36,257,172,4,1,254,239,485,1.63e-49,176
NP_116764.2,gi|4502573|ref|NP_001214.1|;gi|380254459|ref|NP_001244048.1|,29.278,42.97,263,166,6,1,256,132,381,1.67e-49,174
NP_116764.2,gi|972177003|ref|XP_015190533.1|,25.843,46.07,267,183,7,1,256,31,293,1.85e-49,171
NP_116764.2,gi|658838984|ref|XP_008400103.1|,24.125,44.75,257,180,6,1,255,247,490,1.86e-49,176
NP_116764.2,gi|1039383377|ref|XP_017159209.1|,24.125,44.75,257,180,6,1,255,246,489,1.86e-49,176
NP_116764.2,gi|1126187665|ref|XP_019626604.1|,33.333,46.59,279,155,6,1,256,1145,1415,1.95e-49,181
NP_116764.2,gi|926623172|ref|XP_013776997.1|;gi|1238854661|ref|XP_022244423.1|;gi|1238854663|ref|XP_022244424.1|,35.249,55.17,261,153,5,1,256,146,395,1.96e-49,174
NP_116764.2,gi|15431328|ref|NP_150634.1|;gi|380254457|ref|NP_001244047.1|,29.278,42.97,263,166,6,1,256,153,402,1.97e-49,174
NP_116764.2,gi|1037058764|ref|XP_017103858.1|,25.483,45.17,259,179,6,4,254,51,303,1.98e-49,171
NP_116764.2,gi|635017462|ref|XP_008018875.1|,28.897,41.44,263,167,6,1,256,157,406,2.04e-49,174
NP_116764.2,gi|795426474|ref|XP_011759841.1|,29.070,43.02,258,165,4,4,256,142,386,2.07e-49,173
NP_116764.2,gi|1007745890|ref|XP_015812944.1|;gi|1007745896|ref|XP_015812945.1|,27.237,46.69,257,171,6,1,254,251,494,2.09e-49,176
NP_116764.2,gi|817256061|ref|XP_012310796.1|;gi|817256064|ref|XP_012310805.1|,29.658,43.35,263,165,6,1,256,153,402,2.24e-49,174
NP_116764.2,gi|1099112135|ref|XP_018893205.1|,28.897,42.59,263,167,6,1,256,114,363,2.28e-49,172
NP_116764.2,gi|1270044946|ref|XP_022784434.1|,26.613,44.76,248,160,4,9,256,63,288,2.36e-49,171
NP_116764.2,gi|1044390663|ref|XP_017400281.1|,30.418,43.35,263,163,6,1,256,153,402,2.41e-49,174
NP_116764.2,gi|795093825|ref|XP_011828216.1|,29.845,43.80,258,163,4,4,256,158,402,2.51e-49,174
NP_116764.2,gi|195500267|ref|XP_002097300.1|,25.681,45.14,257,176,6,4,252,51,300,2.55e-49,171
NP_116764.2,gi|634862605|ref|XP_007944189.1|,28.175,42.46,252,165,3,10,256,104,344,2.61e-49,172
NP_116764.2,gi|1228974351|ref|XP_022050949.1|;gi|1228974353|ref|XP_022050950.1|,27.402,44.13,281,151,6,1,254,129,383,2.73e-49,173
NP_116764.2,gi|970742906|ref|XP_015105225.1|,30.418,44.11,263,163,6,1,256,132,381,2.76e-49,173
NP_116764.2,gi|196008561|ref|XP_002114146.1|,30.000,48.70,230,143,4,25,254,2,213,2.81e-49,168
NP_116764.2,gi|1048454239|ref|XP_017499092.1|,27.413,44.40,259,174,5,4,256,159,409,2.88e-49,174
NP_116764.2,gi|195349338|ref|XP_002041202.1|;gi|1013926252|ref|XP_016034395.1|,25.292,44.75,257,177,6,4,252,51,300,2.96e-49,171
NP_116764.2,gi|297482610|ref|XP_002692967.1|;gi|982994854|ref|XP_592026.3|,27.757,43.35,263,170,6,1,256,152,401,2.98e-49,173
NP_116764.2,gi|795093832|ref|XP_011828217.1|,29.845,43.80,258,163,4,4,256,137,381,3.01e-49,173
NP_116764.2,gi|488581621|ref|XP_004476232.1|,25.893,42.41,224,162,4,34,256,3,223,3.05e-49,168
NP_116764.2,gi|908425798|ref|XP_013073999.1|;gi|908425802|ref|XP_013074000.1|;gi|908425806|ref|XP_013074002.1|,27.381,44.44,252,167,6,6,255,60,297,3.12e-49,171
NP_116764.2,gi|528976657|ref|XP_005215796.1|;gi|982994856|ref|XP_005194608.2|,27.757,43.35,263,170,6,1,256,132,381,3.14e-49,173
NP_116764.2,gi|987945537|ref|XP_015419332.1|,28.517,42.97,263,168,5,1,256,153,402,3.21e-49,173
NP_116764.2,gi|426244403|ref|XP_004016012.1|,27.519,43.02,258,169,4,4,256,131,375,3.53e-49,172
NP_116764.2,gi|557321464|ref|XP_006033845.1|,30.830,45.85,253,156,4,10,256,154,393,3.64e-49,173
NP_116764.2,gi|1099079087|ref|XP_018866985.1|,33.333,49.37,237,140,4,1,220,115,350,3.69e-49,172
NP_116764.2,gi|139948394|ref|NP_001077331.1|,26.459,46.30,257,168,5,1,256,106,342,3.78e-49,172
NP_116764.2,gi|803340794|ref|XP_012028433.1|,27.519,43.02,258,169,4,4,256,131,375,3.84e-49,172
NP_116764.2,gi|589942193|ref|XP_006983811.1|,27.757,42.59,263,169,6,1,256,152,400,3.96e-49,173
NP_116764.2,gi|688559334|ref|XP_009300531.1|,27.237,45.91,257,167,6,1,256,106,343,4.00e-49,171
NP_116764.2,gi|602699885|ref|XP_007461943.1|,28.897,43.35,263,167,6,1,256,153,402,4.02e-49,173
NP_116764.2,gi|676481145|ref|XP_009062283.1|,24.908,45.42,273,175,4,1,254,5,266,4.10e-49,170
NP_116764.2,gi|685589292|ref|XP_009185448.1|;gi|1220175287|ref|XP_021782184.1|,28.897,41.44,263,167,6,1,256,155,404,4.20e-49,173
NP_116764.2,gi|1060534292|ref|XP_017804398.1|,28.897,41.44,263,167,6,1,256,139,388,4.24e-49,172
NP_116764.2,gi|670989141|ref|XP_008685569.1|,30.942,47.98,223,141,3,1,222,235,445,4.30e-49,174
NP_116764.2,gi|1067086916|ref|XP_018027427.1|,29.368,46.47,269,161,7,1,256,104,356,4.56e-49,173
NP_116764.2,gi|1188111175|ref|XP_020777762.1|,27.626,47.86,257,171,6,1,255,25,268,4.56e-49,169
NP_116764.2,gi|1268075588|ref|XP_022708801.1|,28.516,46.88,256,161,7,1,252,99,336,4.95e-49,171
NP_116764.2,gi|291225878|ref|XP_002732925.1|,27.969,47.51,261,157,5,1,254,302,538,5.10e-49,176
NP_116764.2,gi|1101564188|ref|XP_018948042.1|,28.906,48.44,256,162,6,1,255,21,257,5.12e-49,169
NP_116764.2,gi|1253784009|ref|XP_022672676.1|,28.516,46.88,256,161,7,1,252,99,336,5.16e-49,171
NP_116764.2,gi|635017467|ref|XP_008018878.1|;gi|635017469|ref|XP_008018879.1|,29.457,43.41,258,164,4,4,256,158,402,5.18e-49,173
NP_116764.2,gi|1024967064|ref|XP_016304794.1|,27.626,46.69,257,167,5,1,256,111,349,5.18e-49,171
NP_116764.2,gi|1131181327|ref|XP_019831398.1|,27.757,43.35,263,170,6,1,256,152,401,5.23e-49,173
NP_116764.2,gi|157278313|ref|NP_001098258.1|,29.572,43.97,257,165,4,1,254,234,477,5.26e-49,174
NP_116764.2,gi|795426464|ref|XP_011759839.1|;gi|795426467|ref|XP_011759840.1|,29.070,43.02,258,165,4,4,256,158,402,5.29e-49,173
NP_116764.2,gi|795209309|ref|XP_011849371.1|,33.750,50.00,240,141,4,1,223,115,353,5.35e-49,172
NP_116764.2,gi|470623772|ref|XP_004319499.1|,29.070,43.80,258,165,4,4,256,158,402,5.41e-49,173
NP_116764.2,gi|513025766|ref|XP_004874071.1|,27.757,44.11,263,170,5,1,256,148,397,5.49e-49,172
NP_116764.2,gi|125773513|ref|XP_001358015.1|;gi|195166054|ref|XP_002023850.1|;gi|1037105734|ref|XP_017145399.1|,25.292,45.53,257,177,6,4,252,51,300,5.53e-49,170
NP_116764.2,gi|17137722|ref|NP_477462.1|,24.903,44.75,257,178,6,4,252,51,300,5.59e-49,170
NP_116764.2,gi|946777200|ref|XP_005872290.2|,28.295,41.86,258,167,4,4,256,3,247,6.03e-49,168
NP_116764.2,gi|803153468|ref|XP_011950688.1|,27.519,43.02,258,169,4,4,256,46,290,6.04e-49,169
NP_116764.2,gi|466070093|ref|XP_004282232.1|,29.070,43.80,258,165,4,4,256,158,402,6.14e-49,172
NP_116764.2,gi|667290955|ref|XP_008577705.1|,28.897,44.11,263,167,6,1,256,152,401,6.27e-49,172
NP_116764.2,gi|1034575749|ref|XP_016873885.1|,29.278,42.97,263,166,6,1,256,123,372,6.30e-49,172
NP_116764.2,gi|1020512790|ref|XP_016095567.1|,26.991,48.67,226,147,3,1,226,37,244,6.31e-49,169
NP_116764.2,gi|744604553|ref|XP_010991737.1|,30.418,44.11,263,163,6,1,256,153,402,6.41e-49,172
NP_116764.2,gi|1199378317|ref|XP_021183545.1|,25.490,42.35,255,173,6,1,254,34,272,6.41e-49,169
NP_116764.2,gi|1005432191|ref|XP_015753707.1|,29.032,43.95,248,154,4,9,256,81,306,6.73e-49,170
NP_116764.2,gi|533125709|ref|XP_005378059.1|,27.519,43.02,258,169,4,4,256,131,375,6.83e-49,172
NP_116764.2,gi|803340796|ref|XP_012028434.1|,27.519,43.02,258,169,4,4,256,46,290,6.87e-49,169
NP_116764.2,gi|1253784005|ref|XP_022672675.1|,28.516,46.88,256,161,7,1,252,102,339,7.11e-49,171
NP_116764.2,gi|1253783992|ref|XP_022672671.1|;gi|1253783995|ref|XP_022672672.1|,28.516,46.88,256,161,7,1,252,106,343,7.67e-49,171
NP_116764.2,gi|743715690|ref|XP_010951478.1|;gi|946652979|ref|XP_014415955.1|,30.038,43.73,263,164,6,1,256,153,402,7.68e-49,172
NP_116764.2,gi|15431330|ref|NP_150635.1|,29.278,42.97,263,166,6,1,256,60,309,7.83e-49,170
NP_116764.2,gi|946732044|ref|XP_014395312.1|,28.137,42.21,263,169,6,1,256,153,402,8.02e-49,172
NP_116764.2,gi|931579922|ref|XP_014202474.1|,28.897,42.59,263,167,6,1,256,153,402,8.10e-49,172
NP_116764.2,gi|1270054613|ref|XP_022789601.1|,28.674,46.95,279,168,4,1,256,177,447,8.12e-49,173
NP_116764.2,gi|426244401|ref|XP_004016011.1|,29.278,43.73,263,166,6,1,256,152,401,8.27e-49,172
NP_116764.2,gi|593772639|ref|XP_007124637.1|,29.845,44.96,258,163,4,4,256,158,402,9.01e-49,172
NP_116764.2,gi|586449819|ref|XP_006833847.1|,27.519,42.25,258,169,4,4,256,121,365,9.10e-49,171
NP_116764.2,gi|1025401443|ref|XP_016408051.1|,28.516,48.44,256,163,6,1,255,21,257,9.17e-49,168
NP_116764.2,gi|803340791|ref|XP_012028432.1|,29.278,43.73,263,166,6,1,256,152,401,9.19e-49,172
NP_116764.2,gi|594687730|ref|XP_007191299.1|,29.457,44.57,258,164,4,4,256,158,402,9.20e-49,172
NP_116764.2,gi|871277738|ref|XP_005113266.2|,39.847,54.02,261,137,5,1,256,491,736,9.24e-49,178
NP_116764.2,gi|960986474|ref|XP_014808566.1|,27.027,45.56,259,168,4,3,256,144,386,9.30e-49,172
NP_116764.2,gi|170043950|ref|XP_001849628.1|,26.562,43.36,256,174,6,1,254,19,262,9.34e-49,169
NP_116764.2,gi|724842554|ref|XP_010365339.1|,29.457,42.64,258,164,4,4,256,158,402,9.50e-49,172
NP_116764.2,gi|1176313811|ref|XP_020659627.1|,29.730,44.02,259,162,5,4,256,146,390,9.56e-49,172
NP_116764.2,gi|1246238250|ref|XP_022416259.1|,28.682,43.80,258,166,4,4,256,158,402,9.60e-49,172
NP_116764.2,gi|830097154|ref|XP_012584939.1|,29.457,42.64,258,164,4,4,256,158,402,9.60e-49,172
NP_116764.2,gi|1195501803|ref|XP_021063172.1|,28.137,44.49,263,168,6,1,256,152,400,9.89e-49,172
NP_116764.2,gi|1062936612|ref|XP_017953067.1|,28.077,48.08,260,171,6,1,256,242,489,1.01e-48,174
NP_116764.2,gi|1268075590|ref|XP_022708802.1|,28.516,46.88,256,161,7,1,252,99,336,1.02e-48,171
NP_116764.2,gi|594687720|ref|XP_007191294.1|;gi|594687722|ref|XP_007191295.1|;gi|594687724|ref|XP_007191296.1|;gi|594687726|ref|XP_007191297.1|,27.519,43.41,258,168,5,4,256,132,375,1.02e-48,171
NP_116764.2,gi|556758588|ref|XP_005974626.1|,29.278,44.11,263,166,6,1,256,152,401,1.04e-48,172
NP_116764.2,gi|1060227886|ref|XP_017841091.1|,24.891,46.72,229,161,3,1,229,40,257,1.06e-48,168
NP_116764.2,gi|594687728|ref|XP_007191298.1|,27.519,43.41,258,168,5,4,256,131,374,1.10e-48,171
NP_116764.2,gi|1012282061|ref|XP_015988898.1|,28.295,45.35,258,167,4,4,256,167,411,1.11e-48,172
NP_116764.2,gi|1036749592|ref|XP_017039717.1|,25.097,45.56,259,179,6,4,254,51,302,1.11e-48,169
NP_116764.2,gi|742085969|ref|XP_010830581.1|,27.757,43.35,263,170,6,1,256,152,401,1.11e-48,172
NP_116764.2,gi|1130264263|ref|XP_019770664.1|,27.237,46.69,257,173,5,1,255,47,291,1.13e-48,169
NP_116764.2,gi|1012282063|ref|XP_015988899.1|,28.295,45.35,258,167,4,4,256,157,401,1.21e-48,172
NP_116764.2,gi|594066898|ref|XP_006057408.1|,27.132,42.25,258,170,4,4,256,119,363,1.22e-48,171
NP_116764.2,gi|1034575747|ref|XP_016873884.1|,29.278,42.97,263,166,6,1,256,129,378,1.22e-48,171
NP_116764.2,gi|1034575743|ref|XP_016873882.1|;gi|1034575745|ref|XP_016873883.1|,29.278,42.97,263,166,6,1,256,150,399,1.24e-48,172
NP_116764.2,gi|1060228802|ref|XP_017841275.1|,24.891,46.72,229,161,3,1,229,40,257,1.25e-48,168
NP_116764.2,gi|1212357171|ref|XP_021527507.1|,29.658,43.35,263,165,6,1,256,114,363,1.29e-48,171
NP_116764.2,gi|947239033|ref|XP_014444249.1|,29.658,43.73,263,165,6,1,256,131,380,1.29e-48,171
NP_116764.2,gi|556965465|ref|XP_005992299.1|;gi|556965468|ref|XP_005992300.1|;gi|556965471|ref|XP_005992301.1|,24.907,44.98,269,176,5,1,256,137,392,1.31e-48,171
NP_116764.2,gi|562843990|ref|XP_006150992.1|,29.658,43.73,263,165,6,1,256,152,401,1.31e-48,172
NP_116764.2,gi|765124353|ref|XP_011475124.1|,29.897,43.99,291,160,4,1,254,151,434,1.33e-48,172
NP_116764.2,gi|1060497490|ref|XP_017812947.1|,33.750,49.58,240,141,4,1,223,153,391,1.41e-48,172
NP_116764.2,gi|556758590|ref|XP_005974627.1|,26.744,41.47,258,171,4,4,256,131,375,1.43e-48,171
NP_116764.2,gi|700428671|ref|XP_009952978.1|,27.068,41.73,266,170,6,1,256,119,370,1.46e-48,171
NP_116764.2,gi|831245101|ref|XP_012667750.1|,29.457,44.19,258,165,4,4,256,97,342,1.47e-48,170
NP_116764.2,gi|1036976771|ref|XP_017076429.1|,25.292,45.53,257,177,6,4,252,51,300,1.47e-48,169
NP_116764.2,gi|1268075592|ref|XP_022708803.1|,28.516,46.88,256,161,7,1,252,98,335,1.48e-48,170
NP_116764.2,gi|594066901|ref|XP_006057409.1|,28.185,44.40,259,167,5,3,256,157,401,1.50e-48,171
NP_116764.2,gi|1253784012|ref|XP_022672677.1|,28.516,46.88,256,161,7,1,252,98,335,1.50e-48,170
NP_116764.2,gi|1121957145|ref|XP_019489680.1|,26.357,43.02,258,172,4,4,256,130,374,1.50e-48,171
NP_116764.2,gi|685589287|ref|XP_009185446.1|,30.233,43.80,258,162,4,4,256,119,363,1.51e-48,171
NP_116764.2,gi|670989155|ref|XP_008685575.1|,28.444,49.33,225,149,5,32,255,195,408,1.52e-48,172
NP_116764.2,gi|1059144295|ref|XP_017720780.1|,33.750,49.58,240,141,4,1,223,70,308,1.55e-48,170
NP_116764.2,gi|768394273|ref|XP_011592833.1|;gi|768394275|ref|XP_011592834.1|,27.068,42.48,266,170,6,1,256,141,392,1.56e-48,171
NP_116764.2,gi|762133240|ref|XP_011449817.1|,27.941,45.96,272,179,3,1,256,141,411,1.58e-48,172
NP_116764.2,gi|1036042205|ref|XP_016923550.1|,25.681,45.14,257,176,6,4,252,51,300,1.62e-48,169
NP_116764.2,gi|391327426|ref|XP_003738201.1|,26.766,46.10,269,177,4,1,256,193,454,1.69e-48,173
NP_116764.2,gi|594066903|ref|XP_006057410.1|,28.185,44.40,259,167,5,3,256,137,381,1.71e-48,171
NP_116764.2,gi|741950985|ref|XP_010810586.1|;gi|982945291|ref|XP_015330060.1|;gi|1131180220|ref|XP_019831126.1|,26.744,42.64,258,171,4,4,256,119,363,1.72e-48,171
NP_116764.2,gi|1214220809|ref|XP_021584638.1|,28.846,44.23,260,165,5,2,256,119,363,1.75e-48,170
NP_116764.2,gi|1147353734|ref|XP_020028796.1|,34.746,50.85,236,136,4,1,219,190,424,1.76e-48,172
NP_116764.2,gi|1149872304|ref|XP_020142261.1|,28.682,44.96,258,166,4,4,256,135,379,1.78e-48,171
NP_116764.2,gi|1048454243|ref|XP_017499094.1|,27.907,44.57,258,168,4,4,256,130,374,1.82e-48,171
NP_116764.2,gi|1268075594|ref|XP_022708804.1|,28.516,46.88,256,161,7,1,252,92,329,1.82e-48,170
NP_116764.2,gi|1253784018|ref|XP_022672680.1|,28.516,46.88,256,161,7,1,252,92,329,1.82e-48,170
NP_116764.2,gi|690442077|ref|XP_009321893.1|,26.877,43.87,253,166,4,10,256,153,392,1.88e-48,171
NP_116764.2,gi|640812708|ref|XP_008063025.1|,28.682,43.02,258,166,4,4,256,98,342,1.92e-48,170
NP_116764.2,gi|1034151098|ref|XP_016805776.1|,30.594,47.03,219,139,3,1,212,285,497,1.94e-48,173
NP_116764.2,gi|1191908888|ref|XP_003129860.4|,26.923,42.69,260,172,4,2,256,129,375,1.94e-48,171
NP_116764.2,gi|767906346|ref|XP_011540575.1|,33.333,50.00,240,142,4,1,223,153,391,2.02e-48,172
NP_116764.2,gi|765826401|ref|NP_001292299.1|,27.941,45.96,272,179,3,1,256,141,411,2.02e-48,172
NP_116764.2,gi|1139835028|ref|XP_011452845.2|,26.766,44.24,269,177,6,1,254,310,573,2.03e-48,175
NP_116764.2,gi|1044390661|ref|XP_017400280.1|,30.418,43.35,263,163,6,1,256,188,437,2.06e-48,172
NP_116764.2,gi|1020539087|ref|XP_016107213.1|,27.626,47.47,257,167,5,1,256,111,349,2.06e-48,170
NP_116764.2,gi|585663695|ref|XP_006811879.1|,36.842,53.44,247,125,3,1,219,155,398,2.20e-48,173
NP_116764.2,gi|795093839|ref|XP_011828218.1|,29.845,43.80,258,163,4,4,256,65,309,2.34e-48,169
NP_116764.2,gi|694883504|ref|XP_009447095.1|,33.051,49.15,236,140,4,1,219,153,387,2.44e-48,171
NP_116764.2,gi|795426499|ref|XP_011759847.1|,28.517,41.06,263,168,6,1,256,155,404,2.45e-48,171
NP_116764.2,gi|532005964|ref|XP_005346823.1|,26.996,40.30,263,171,6,1,256,152,400,2.55e-48,171
NP_116764.2,gi|594066894|ref|XP_006057406.1|,27.132,42.25,258,170,4,4,256,131,375,2.65e-48,170
NP_116764.2,gi|209870073|ref|NP_001129582.1|,28.897,45.25,263,167,5,1,256,41,290,2.72e-48,168
NP_116764.2,gi|667297249|ref|XP_008579877.1|,28.125,43.30,224,146,3,33,255,92,301,2.74e-48,168
NP_116764.2,gi|395529013|ref|XP_003766617.1|,29.762,44.44,252,159,4,10,256,157,395,2.79e-48,171
NP_116764.2,gi|919082304|ref|XP_013378554.1|,28.958,49.42,259,174,4,1,256,150,401,2.83e-48,171
NP_116764.2,gi|241741626|ref|XP_002414145.1|,28.151,43.70,238,153,5,19,254,8,229,2.86e-48,166
NP_116764.2,gi|593734561|ref|XP_007112729.1|,27.381,42.86,252,165,4,10,256,118,356,2.88e-48,170
NP_116764.2,gi|594066896|ref|XP_006057407.1|,27.132,42.25,258,170,4,4,256,130,374,2.88e-48,170
NP_116764.2,gi|907693662|ref|XP_013108462.1|,29.167,46.97,264,169,7,1,254,61,316,3.10e-48,169
NP_116764.2,gi|831245099|ref|XP_012667749.1|,28.030,42.42,264,169,5,1,256,99,349,3.10e-48,169
NP_116764.2,gi|1032756423|ref|XP_016838765.1|,25.735,41.54,272,175,6,1,256,21,281,3.20e-48,167
NP_116764.2,gi|1036790384|ref|XP_017111057.1|,25.681,45.14,257,176,6,4,252,51,300,3.22e-48,168
NP_116764.2,gi|1253784024|ref|XP_022672682.1|;gi|1253784027|ref|XP_022672683.1|;gi|1253784030|ref|XP_022672684.1|;gi|1268075600|ref|XP_022708807.1|;gi|1268075602|ref|XP_022708809.1|;gi|1268075604|ref|XP_022708810.1|;gi|1268075606|ref|XP_022708811.1|,28.516,46.88,256,161,7,1,252,62,299,3.25e-48,168
NP_116764.2,gi|908489122|ref|XP_013094741.1|;gi|908489125|ref|XP_013094742.1|;gi|908489128|ref|XP_013094743.1|;gi|908489131|ref|XP_013094744.1|,24.046,43.13,262,178,5,1,254,315,563,3.34e-48,174
NP_116764.2,gi|655601799|ref|XP_008260265.1|;gi|655601801|ref|XP_008260273.1|,27.969,42.53,261,169,5,2,256,154,401,3.55e-48,171
NP_116764.2,gi|1253783988|ref|XP_022672670.1|,28.516,46.88,256,161,7,1,252,116,353,3.70e-48,170
NP_116764.2,gi|635017471|ref|XP_008018880.1|,29.457,43.41,258,164,4,4,256,58,302,3.71e-48,168
NP_116764.2,gi|706103467|ref|XP_010193785.1|,25.769,43.85,260,171,5,3,256,149,392,3.79e-48,170
NP_116764.2,gi|759143141|ref|XP_011366415.1|,28.295,45.35,258,167,4,4,256,159,403,3.83e-48,171
NP_116764.2,gi|694898048|ref|XP_009442260.1|,31.019,47.69,216,136,3,1,209,285,494,3.83e-48,172
NP_116764.2,gi|1253783977|ref|XP_022672666.1|;gi|1253783981|ref|XP_022672667.1|,28.516,46.88,256,161,7,1,252,120,357,3.90e-48,170
NP_116764.2,gi|1020415956|ref|XP_016126836.1|,28.906,48.44,256,162,6,1,255,21,257,4.03e-48,167
NP_116764.2,gi|729726529|ref|XP_010584226.1|;gi|729726531|ref|XP_010584227.1|,27.068,42.48,266,170,6,1,256,141,392,4.08e-48,170
NP_116764.2,gi|1268075596|ref|XP_022708805.1|,28.516,46.88,256,161,7,1,252,91,328,4.28e-48,169
NP_116764.2,gi|1253784021|ref|XP_022672681.1|,28.516,46.88,256,161,7,1,252,91,328,4.32e-48,169
NP_116764.2,gi|1099112130|ref|XP_018893204.1|,28.897,42.59,263,167,6,1,256,197,446,4.33e-48,171
NP_116764.2,gi|696985138|ref|XP_009560717.1|,30.451,45.49,266,138,6,6,254,164,399,4.38e-48,170
NP_116764.2,gi|1196799421|ref|XP_021107230.1|,28.571,44.84,252,162,4,10,256,109,347,4.49e-48,169
NP_116764.2,gi|195053364|ref|XP_001993596.1|,24.903,44.75,257,178,6,4,252,52,301,4.51e-48,168
NP_116764.2,gi|28603750|ref|NP_788811.1|;gi|1131180212|ref|XP_019831124.1|,26.744,42.64,258,171,4,4,256,131,375,4.56e-48,169
NP_116764.2,gi|686597183|ref|XP_009274713.1|,25.940,42.48,266,173,6,1,256,141,392,4.58e-48,170
NP_116764.2,gi|1268075580|ref|XP_022708796.1|;gi|1268075582|ref|XP_022708798.1|,28.516,46.88,256,161,7,1,252,105,342,4.65e-48,169
NP_116764.2,gi|1253783999|ref|XP_022672673.1|,28.516,46.88,256,161,7,1,252,105,342,4.75e-48,169
NP_116764.2,gi|593734557|ref|XP_007112727.1|,27.381,42.86,252,165,4,10,256,137,375,4.76e-48,169
NP_116764.2,gi|1059095036|ref|XP_017704366.1|,29.457,42.64,258,164,4,4,256,119,363,4.89e-48,169
NP_116764.2,gi|670989157|ref|XP_008685576.1|,28.444,48.89,225,149,5,32,255,180,393,4.89e-48,170
NP_116764.2,gi|1007766732|ref|XP_015821929.1|,26.848,48.64,257,174,5,1,255,237,481,4.96e-48,172
NP_116764.2,gi|1131180216|ref|XP_019831125.1|,26.744,42.64,258,171,4,4,256,130,374,4.96e-48,169
NP_116764.2,gi|697024527|ref|XP_009573990.1|,25.940,42.11,266,173,6,1,256,119,370,4.97e-48,169
NP_116764.2,gi|795279121|ref|XP_011921937.1|;gi|795279129|ref|XP_011921938.1|,28.517,41.44,263,168,6,1,256,155,404,5.05e-48,170
NP_116764.2,gi|593734559|ref|XP_007112728.1|,27.381,42.86,252,165,4,10,256,136,374,5.06e-48,169
NP_116764.2,gi|195056123|ref|XP_001994962.1|,24.903,44.75,257,178,6,4,252,52,301,5.13e-48,167
NP_116764.2,gi|1239890130|ref|XP_022261371.1|,35.169,50.85,236,135,4,1,219,183,417,5.26e-48,172
NP_116764.2,gi|984108102|ref|XP_015345419.1|,28.462,43.85,260,166,5,2,256,119,363,5.27e-48,169
NP_116764.2,gi|641780668|ref|XP_008173016.1|,30.040,45.06,253,158,4,10,256,139,378,5.32e-48,169
NP_116764.2,gi|705699902|ref|XP_010125475.1|,27.068,42.86,266,170,6,1,256,176,427,5.65e-48,171
NP_116764.2,gi|697845791|ref|XP_009643261.1|,26.923,43.46,260,168,5,3,256,150,393,5.68e-48,170
NP_116764.2,gi|831286083|ref|XP_012674341.1|,27.843,44.71,255,169,6,1,254,7,247,5.75e-48,166
NP_116764.2,gi|1101543051|ref|XP_018937332.1|,29.688,48.83,256,160,7,1,255,33,269,5.86e-48,167
NP_116764.2,gi|1025472159|ref|XP_016537180.1|,27.660,47.23,235,151,4,22,255,46,262,5.90e-48,166
NP_116764.2,gi|31197311|ref|XP_307603.1|,25.000,42.97,256,172,4,1,256,27,262,6.05e-48,166
NP_116764.2,gi|984108104|ref|XP_015345420.1|,28.462,43.85,260,166,5,2,256,119,363,6.18e-48,169
NP_116764.2,gi|507537498|ref|XP_004652773.1|,27.757,41.44,263,169,6,1,256,131,379,6.19e-48,169
NP_116764.2,gi|743715692|ref|XP_010951479.1|;gi|744604556|ref|XP_010991738.1|,26.744,43.02,258,172,4,4,256,123,368,6.26e-48,169
